Frame,Landmark_ID,Landmark_X,Landmark_Y,Landmark_Z
105,7,247.12964057922363,214.98062133789062,-30.650250911712646
105,8,257.74994373321533,217.48512268066406,-46.479506492614746
105,9,251.226704120636,213.0803680419922,17.584277391433716
105,10,254.0627646446228,213.40930938720703,12.760000228881836
105,11,239.11962032318115,194.48955535888672,-39.025983810424805
105,12,272.17891931533813,206.45999908447266,-51.51639938354492
105,13,215.07511854171753,181.2303924560547,-15.76244592666626
105,14,295.3516173362732,219.26849365234375,-34.38068628311157
105,15,190.9356665611267,181.84024810791016,0.3793834149837494
105,16,287.26999282836914,244.21920776367188,0.4481162130832672
105,17,186.0768985748291,182.38510131835938,-3.14888596534729
105,18,287.61237144470215,252.41893768310547,0.41163239628076553
105,19,185.90607404708862,185.66246032714844,-2.6507195830345154
105,20,283.80996465682983,252.57396697998047,3.426158130168915
105,21,187.44197130203247,185.33756256103516,3.215259611606598
105,22,283.2704758644104,249.9386215209961,4.476700723171234
105,23,255.86962938308716,143.1055450439453,-3.881157338619232
105,24,274.29739236831665,145.4082489013672,3.443172872066498
105,25,236.15921258926392,114.81739044189453,24.349541664123535
105,26,291.20084524154663,117.07378387451172,56.59851551055908
105,27,222.230544090271,77.7703857421875,48.212337493896484
105,28,276.3006806373596,87.46086120605469,103.26790809631348
105,29,224.12461280822754,72.12169647216797,51.27227783203125
105,30,271.2522268295288,83.6553955078125,110.21783828735352
105,31,212.49528408050537,69.59331512451172,42.41701126098633
105,32,277.6503252983093,81.02630615234375,114.32437896728516
106,0,251.90268516540527,218.2990264892578,13.446979522705078
106,1,250.16590118408203,220.5579376220703,-1.5311798453330994
106,2,249.24856424331665,220.2893829345703,-1.5662060678005219
106,3,248.32597017288208,219.9982452392578,-1.550489217042923
106,4,252.96842336654663,221.00872039794922,-6.763225793838501
106,5,254.02197360992432,221.0419464111328,-6.7608678340911865
106,6,255.2022099494934,221.07437133789062,-6.80492639541626
106,7,247.0839786529541,216.81785583496094,-39.79681968688965
106,8,257.5434350967407,218.72596740722656,-64.50932502746582
106,9,251.15658044815063,214.949951171875,4.918621480464935
106,10,254.02549266815186,215.01232147216797,-2.450878322124481
106,11,238.85923147201538,195.85792541503906,-41.526474952697754
106,12,271.62951707839966,207.77873992919922,-69.1618299484253
106,13,215.22678136825562,181.98768615722656,-15.661858320236206
106,14,292.21148014068604,223.7356185913086,-60.82864761352539
106,15,190.92251300811768,181.83395385742188,-4.800684154033661
106,16,287.09625005722046,249.01744842529297,-35.23338794708252
106,17,186.0730791091919,182.39299774169922,-8.904473781585693
106,18,288.0026865005493,256.87171936035156,-38.21460962295532
106,19,185.94519138336182,185.66627502441406,-9.762426614761353
106,20,284.2500400543213,257.11570739746094,-33.792598247528076
106,21,187.50954151153564,185.3449249267578,-2.4436284601688385
106,22,283.6975049972534,254.6249771118164,-30.807204246520996
106,23,256.1062216758728,144.2599105834961,-1.5686990320682526
106,24,274.231538772583,146.4037322998047,1.1385395377874374
106,25,236.54592275619507,115.72731018066406,24.552736282348633
106,26,291.10379219055176,117.17395782470703,55.42766571044922
106,27,221.9687819480896,78.45756530761719,58.16133499145508
106,28,276.4444041252136,87.54474639892578,108.40083122253418
106,29,223.83849620819092,72.43602752685547,62.409892082214355
106,30,271.14581823349,83.75804901123047,116.0789966583252
106,31,212.16344118118286,70.37395477294922,54.58833694458008
106,32,277.55608320236206,80.8087158203125,120.17224311828613
107,0,251.71139001846313,219.28367614746094,17.619019746780396
107,1,249.99969005584717,221.75575256347656,2.447948008775711
107,2,249.08215999603271,221.4752960205078,2.4255402386188507
107,3,248.15669059753418,221.18919372558594,2.4467939138412476
107,4,252.8287124633789,222.17445373535156,-2.3500069975852966
107,5,253.90779733657837,222.18353271484375,-2.3496948182582855
107,6,255.1451325416565,222.2014617919922,-2.3849426209926605
107,7,246.9380235671997,218.12339782714844,-37.456912994384766
107,8,257.33362197875977,219.89173889160156,-60.198912620544434
107,9,250.9808850288391,215.93799591064453,8.548884987831116
107,10,253.8613200187683,215.85590362548828,1.788046956062317
107,11,238.78475189208984,196.50279998779297,-42.169904708862305
107,12,269.9101781845093,208.56197357177734,-63.12103271484375
107,13,215.32381296157837,182.24750518798828,-16.618380546569824
107,14,289.6596050262451,225.03494262695312,-53.26344013214111
107,15,190.9811782836914,181.80076599121094,-6.547294855117798
107,16,285.0129461288452,250.65563201904297,-25.50218105316162
107,17,186.07455968856812,182.45685577392578,-9.762930870056152
107,18,286.5368700027466,258.86478424072266,-26.74229860305786
107,19,185.99703311920166,185.69774627685547,-10.146840810775757
107,20,283.2038927078247,258.6372375488281,-21.78718328475952
107,21,187.58260488510132,185.3644561767578,-3.9107459783554077
107,22,282.34790325164795,255.78643798828125,-20.852911472320557
107,23,256.18151664733887,145.42022705078125,-2.4866144359111786
107,24,274.3052673339844,147.93704986572266,2.074657678604126
107,25,236.94861888885498,116.27521514892578,24.853787422180176
107,26,290.5333185195923,117.2589111328125,62.230868339538574
107,27,221.79117679595947,78.68721008300781,45.42785167694092
107,28,276.4081406593323,87.67322540283203,87.59119033813477
107,29,223.71039390563965,72.99541473388672,47.49767303466797
107,30,270.87133169174194,83.94889831542969,92.0283317565918
107,31,212.41329431533813,70.18821716308594,37.15710401535034
107,32,277.53610610961914,79.59632873535156,93.60562324523926
108,0,250.96996307373047,220.3821563720703,12.888727188110352
108,1,249.28858280181885,222.6555633544922,-3.1994259357452393
108,2,248.394033908844,222.3017120361328,-3.2193878293037415
108,3,247.49040842056274,221.93702697753906,-3.1958413124084473
108,4,252.02205419540405,223.26183319091797,-6.6291362047195435
108,5,253.0504560470581,223.31295013427734,-6.628093719482422
108,6,254.13969039916992,223.35674285888672,-6.666919589042664
108,7,246.47279977798462,218.9285659790039,-44.7881555557251
108,8,256.29889011383057,221.1196517944336,-61.73572540283203
108,9,250.1360535621643,216.9969940185547,3.0945339798927307
108,10,253.1145715713501,217.14706420898438,-1.847241222858429
108,11,238.66544723510742,197.12806701660156,-50.07020950317383
108,12,269.185209274292,209.15225982666016,-60.71101665496826
108,13,215.26725053787231,182.14500427246094,-30.118577480316162
108,14,289.0526533126831,224.35791015625,-48.75191688537598
108,15,190.8411455154419,181.8225860595703,-23.850984573364258
108,16,283.3092713356018,250.7984161376953,-25.518276691436768
108,17,185.9553837776184,182.56004333496094,-29.433152675628662
108,18,284.7698736190796,259.28794860839844,-26.71431064605713
108,19,185.99960803985596,185.73028564453125,-28.75119924545288
108,20,281.7354369163513,258.8939666748047,-24.566621780395508
108,21,187.59756088256836,185.38745880126953,-21.02710723876953
108,22,280.7687044143677,256.02439880371094,-22.16604471206665
108,23,256.43619775772095,146.69525146484375,-3.578140139579773
108,24,274.56857442855835,149.13368225097656,3.1887298822402954
108,25,237.06002712249756,117.05585479736328,21.39725923538208
108,26,290.4376816749573,116.97235107421875,50.828847885131836
108,27,221.80553197860718,78.84696960449219,37.8680682182312
108,28,276.4892506599426,87.15198516845703,81.81320190429688
108,29,223.56701374053955,72.95097351074219,39.98287916183472
108,30,270.8702802658081,83.82946014404297,86.74519538879395
108,31,212.22506761550903,70.39875030517578,28.23655128479004
108,32,277.46984481811523,78.87603759765625,87.7869701385498
109,0,249.95237588882446,221.0204315185547,26.88206195831299
109,1,248.27618837356567,223.1572723388672,9.88838791847229
109,2,247.39481449127197,222.77374267578125,9.862009882926941
109,3,246.5023899078369,222.37831115722656,9.883095622062683
109,4,250.93350648880005,223.8288116455078,6.964525580406189
109,5,251.94557905197144,223.8976287841797,6.96965217590332
109,6,252.95732975006104,223.9560317993164,6.926563382148743
109,7,245.62135934829712,219.37000274658203,-38.298635482788086
109,8,255.20941972732544,221.7121124267578,-51.179423332214355
109,9,249.12449598312378,217.54127502441406,15.37698745727539
109,10,252.21038818359375,217.84194946289062,11.066497564315796
109,11,238.44833850860596,197.30934143066406,-45.02951622009277
109,12,268.5407066345215,209.26856994628906,-53.28018665313721
109,13,215.25832414627075,181.95640563964844,-25.74223756790161
109,14,288.6904048919678,224.7597885131836,-41.40990734100342
109,15,190.66600799560547,181.8054962158203,-15.617362260818481
109,16,281.8282198905945,250.83484649658203,-17.995517253875732
109,17,185.740807056427,182.59807586669922,-21.10360622406006
109,18,283.5738015174866,259.2800521850586,-19.67247486114502
109,19,185.8760118484497,185.75111389160156,-20.875227451324463
109,20,280.80947399139404,258.5242462158203,-17.243448495864868
109,21,187.49679565429688,185.40115356445312,-12.966867685317993
109,22,279.6359968185425,255.73604583740234,-14.626802206039429
109,23,256.41141414642334,146.9461441040039,-3.77036452293396
109,24,274.5060682296753,149.0283203125,3.3917173743247986
109,25,236.8909192085266,116.83341979980469,14.544843435287476
109,26,290.4219102859497,116.92146301269531,51.47966384887695
109,27,221.8381905555725,77.50499725341797,29.0617036819458
109,28,276.52984857559204,87.21443176269531,79.02043342590332
109,29,223.45794439315796,71.75209045410156,30.981829166412354
109,30,270.9190106391907,83.93272399902344,83.42789649963379
109,31,211.8917441368103,69.783935546875,19.728649854660034
109,32,277.21381187438965,78.55724334716797,84.14210319519043
110,0,249.08391952514648,221.5454864501953,32.252140045166016
110,1,247.3898148536682,223.6520767211914,14.912489652633667
110,2,246.50835514068604,223.2323455810547,14.883544445037842
110,3,245.62489986419678,222.8095245361328,14.901999235153198
110,4,250.052969455719,224.39208984375,12.516146898269653
110,5,251.06323957443237,224.45735931396484,12.523396015167236
110,6,252.06196546554565,224.51614379882812,12.477905750274658
110,7,244.8850178718567,219.74811553955078,-30.49849510192871
110,8,254.37503814697266,222.20169067382812,-45.485053062438965
110,9,248.35751295089722,217.94872283935547,20.059354305267334
110,10,251.53110265731812,218.22471618652344,16.38427734375
110,11,237.92818307876587,197.67066955566406,-37.258784770965576
110,12,267.9746103286743,209.7260284423828,-47.67071723937988
110,13,215.10672569274902,181.7322540283203,-24.41483974456787
110,14,288.196964263916,224.98985290527344,-39.1176700592041
110,15,190.2803921699524,181.8468475341797,-15.84266185760498
110,16,281.5232849121094,250.9717559814453,-20.50499200820923
110,17,185.52537202835083,182.66578674316406,-21.924912929534912
110,18,283.4419012069702,258.81988525390625,-22.410550117492676
110,19,185.71943521499634,185.77369689941406,-21.12032413482666
110,20,280.5998754501343,258.5436248779297,-19.368789196014404
110,21,187.29992151260376,185.42957305908203,-13.144500255584717
110,22,279.32990312576294,255.6143569946289,-17.001702785491943
110,23,256.5528631210327,147.46620178222656,-3.8166695833206177
110,24,274.495210647583,149.58946228027344,3.446100354194641
110,25,237.02003002166748,117.11219787597656,11.889781951904297
110,26,290.40783405303955,117.02964782714844,50.05052089691162
110,27,221.9058895111084,77.47844696044922,24.3349027633667
110,28,276.80407762527466,87.266845703125,73.79040718078613
110,29,223.37404489517212,71.96037292480469,25.96597194671631
110,30,271.33207082748413,83.99639129638672,77.71902084350586
110,31,212.15176820755005,69.4366455078125,14.324625730514526
110,32,276.7142987251282,77.99018859863281,77.1027135848999
111,0,247.49939918518066,221.41040802001953,28.63539695739746
111,1,245.73875427246094,223.46275329589844,12.102675437927246
111,2,244.8815417289734,223.0213165283203,12.078396081924438
111,3,244.04688119888306,222.58102416992188,12.099236249923706
111,4,248.39847564697266,224.23778533935547,8.838053345680237
111,5,249.4012999534607,224.30198669433594,8.841841220855713
111,6,250.39912462234497,224.36080932617188,8.797392845153809
111,7,243.5243010520935,219.5313262939453,-32.33497142791748
111,8,252.84444093704224,222.1554183959961,-48.951239585876465
111,9,246.97802066802979,217.79285430908203,17.53219962120056
111,10,250.2700138092041,218.09661865234375,12.857277393341064
111,11,236.85319662094116,197.82291412353516,-39.84053134918213
111,12,267.33798265457153,209.8902130126953,-49.91742134094238
111,13,215.07895946502686,181.51424407958984,-29.05704975128174
111,14,287.50789403915405,225.46371459960938,-44.02876377105713
111,15,189.663827419281,181.85447692871094,-26.250333786010742
111,16,281.45925521850586,251.14173889160156,-29.908461570739746
111,17,185.227153301239,182.70267486572266,-33.05565118789673
111,18,283.13153743743896,259.00550842285156,-32.38117456436157
111,19,185.45082807540894,185.78125,-31.981821060180664
111,20,280.2892756462097,258.85860443115234,-29.822819232940674
111,21,186.944260597229,185.43991088867188,-23.427622318267822
111,22,279.17272567749023,255.83515167236328,-26.752631664276123
111,23,256.51087045669556,147.7393341064453,-4.277153313159943
111,24,274.58370208740234,149.9146270751953,3.9039188623428345
111,25,236.96381092071533,117.28126525878906,13.165760040283203
111,26,290.3869342803955,117.09747314453125,49.29099082946777
111,27,222.03251123428345,78.12538146972656,27.54260540008545
111,28,276.8107080459595,87.30072021484375,75.95585823059082
111,29,223.31286907196045,72.54875183105469,29.36246633529663
111,30,271.3238525390625,84.02885437011719,80.31176567077637
111,31,212.34784841537476,69.56523895263672,18.867579698562622
111,32,276.69904232025146,76.83948516845703,82.25865364074707
112,0,247.54413843154907,220.95542907714844,27.39368438720703
112,1,245.75169324874878,223.19183349609375,11.517306566238403
112,2,244.8842453956604,222.77507781982422,11.491585969924927
112,3,244.02771949768066,222.35904693603516,11.507800817489624
112,4,248.4524416923523,223.88423919677734,7.815459966659546
112,5,249.4739556312561,223.91441345214844,7.8240931034088135
112,6,250.49225091934204,223.94187927246094,7.780040502548218
